176	0.248815988	0.000209249451	8.956e-11
175	0.25471869	0.000214233391	1.64778908e-6
174	0.260831682	0.000219435338	3.36801083e-6
173	0.267041702	0.000224761357	5.1296167e-6
172	0.273349516	0.000230213411	6.9332625e-6
171	0.279755888	0.000235793479	8.77960919e-6
170	0.286261581	0.000241503557	0.0000106693229
169	0.29286736	0.000247345655	0.0000126030747
168	0.299573989	0.000253321797	0.0000145815412
167	0.306382231	0.000259434026	0.0000166054038
166	0.313292851	0.000265684396	0.000018675349
165	0.320306613	0.000272074981	0.0000207920688
164	0.32742428	0.000278607868	0.0000229562601
163	0.334646617	0.000285285159	0.0000251686248
162	0.341974388	0.000292108679	0.0000274297734
161	0.349408356	0.000299078576	0.0000297397615
160	0.356949286	0.00030619914	0.0000321000142
159	0.364597942	0.000313472558	0.0000345112612
158	0.372355088	0.000320901006	0.0000369742292
157	0.380221487	0.000328486678	0.0000394896504
156	0.388197905	0.000336231781	0.000042058262
155	0.396285104	0.000344138541	0.0000446808062
154	0.404483849	0.000352209195	0.0000473580305
153	0.412794903	0.000360445998	0.0000500906874
152	0.421219032	0.000368851221	0.0000528795346
151	0.429756998	0.000377427148	0.000055725335
150	0.438409566	0.000386176081	0.0000586288564
149	0.447177501	0.000395100336	0.000061590872
148	0.456061565	0.000404202243	0.00006461216
147	0.465062522	0.000413484152	0.0000676935038
146	0.474181138	0.000422948423	0.0000708356918
145	0.483418176	0.000432597435	0.0000740395176
144	0.4927744	0.000442433581	0.00007730578
143	0.502250573	0.00045245927	0.0000806352829
142	0.511847461	0.000462676926	0.0000840288352
141	0.521565827	0.000473088988	0.0000874872511
140	0.531406434	0.000483697912	0.0000910113499
139	0.541370048	0.000494506168	0.000094601956
138	0.551457431	0.000505516242	0.0000982598989
137	0.561669349	0.000516730635	0.000101986013
136	0.572006565	0.000528151864	0.000105781139
135	0.582469842	0.00053978246	0.000109646121
134	0.593059946	0.000551624972	0.000113581809
133	0.60377764	0.000563681961	0.000117589059
132	0.614623688	0.000575956008	0.00012166873
131	0.625598854	0.000588449704	0.000125821689
130	0.636703902	0.00060116566	0.000130048806
129	0.647939596	0.0006141065	0.000134350956
128	0.659306701	0.000627274864	0.000138729021
127	0.67080598	0.000640673407	0.000143183886
126	0.682438196	0.0006543048	0.000147716443
125	0.694204115	0.00066817173	0.000152327588
