55	2.48143143	0.00316920274	0.000948568511
54	2.51181598	0.00321972546	0.000965187942
53	2.54244756	0.00327086371	0.000982012241
52	2.57332716	0.0033226225	0.000999043078
51	2.6044558	0.00337500685	0.00101628213
50	2.63583446	0.00342802181	0.00103373109
49	2.66746414	0.00348167244	0.00105139163
48	2.69934586	0.00353596383	0.00106926547
47	2.7314806	0.00359090109	0.00108735431
46	2.76386937	0.00364648933	0.00110565984
45	2.79651317	0.0037027337	0.00112418381
44	2.829413	0.00375963938	0.00114292792
43	2.86256985	0.00381721154	0.00116189392
42	2.89598474	0.00387545539	0.00118108354
41	2.92965865	0.00393437617	0.00120049852
40	2.96359259	0.00399397911	0.00122014062
39	2.99778756	0.00405426949	0.0012400116
38	3.03224456	0.00411525259	0.00126011322
37	3.06696459	0.00417693373	0.00128044725
36	3.10194865	0.00423931823	0.00130101548
35	3.13719774	0.00430241144	0.00132181969
34	3.17271285	0.00436621872	0.00134286167
33	3.208495	0.00443074548	0.00136414322
32	3.24454518	0.00449599713	0.00138566615
31	3.28086438	0.00456197908	0.00140743227
30	3.31745362	0.00462868616	0.00142943992
29	3.35431388	0.00469609866	0.00145168264
28	3.39144618	0.00476425647	0.00147417356
27	3.42885151	0.00483316544	0.00149691464
26	3.46653086	0.00490283109	0.00151990771
25	3.50448525	0.00497325895	0.00154315462
24	3.54271567	0.00504445459	0.00156665723
23	3.58122312	0.00511642359	0.00159041741
22	3.6200086	0.00518917155	0.00161443702
21	3.65907311	0.00526270408	0.00163871793
20	3.69841765	0.00533702684	0.00166326204
19	3.73804322	0.00541214549	0.00168807123
18	3.77795082	0.00548806569	0.0017131474
17	3.81814146	0.00556479317	0.00173849245
16	3.85861612	0.00564233364	0.00176410829
15	3.89937582	0.00572069283	0.00178999684
14	3.94042155	0.00579987653	0.00181616002
13	3.98175431	0.0058798905	0.00184259977
12	4.02337511	0.00596074056	0.00186931801
11	4.06528493	0.00604243252	0.0018963167
10	4.10748479	0.00612497224	0.00192359778
9	4.14997568	0.00620836557	0.00195116322
8	4.1927586	0.0062926184	0.00197901496
7	4.23583456	0.00637773663	0.002007155
6	4.27920455	0.0064637262	0.0020355853
5	4.32286957	0.00655059303	0.00206430784
4	4.36683062	0.00663834311	0.00209332462
3	4.41108871	0.00672698242	0.00212263764
2	4.45564482	0.00681651696	0.00215224891
1	4.50049998	0.00690695276	0.00218216042
