176	0.404994472	0.000341104819	8.956e-11
175	0.412147403	0.000347146884	2.00976884e-6
174	0.422038524	0.000355559312	4.80809482e-6
173	0.432086643	0.000364172686	7.67335607e-6
172	0.442292997	0.000372990179	0.0000106066112
171	0.452658823	0.000382014994	0.0000136089272
170	0.463185355	0.000391250356	0.0000166813793
169	0.473873831	0.000400699516	0.0000198250511
168	0.484725487	0.000410365749	0.0000230410344
167	0.495741558	0.000420252356	0.0000263304293
166	0.506923282	0.000430362662	0.0000296943444
165	0.518271894	0.000440700017	0.0000331338964
164	0.529788631	0.000451267798	0.0000366502104
163	0.541474728	0.000462069403	0.0000402444197
162	0.553331422	0.000473108258	0.0000439176661
161	0.56535995	0.000484387813	0.0000476710994
160	0.577561547	0.000495911542	0.0000515058781
159	0.589937449	0.000507682946	0.0000554231687
158	0.602488893	0.000519705549	0.0000594241461
157	0.615217115	0.000531982901	0.0000635099934
156	0.628123352	0.000544518575	0.0000676819022
155	0.641208839	0.000557316173	0.0000719410723
154	0.654474812	0.000570379317	0.0000762887119
153	0.667922508	0.000583711658	0.0000807260372
152	0.681553164	0.000597316868	0.000085254273
151	0.695368014	0.000611198648	0.0000898746524
150	0.709368296	0.000625360722	0.0000945884167
149	0.723555246	0.000639806837	0.0000993968154
148	0.7379301	0.000654540769	0.000104301107
147	0.752494093	0.000669566315	0.000109302556
146	0.767248463	0.000684887299	0.000114402439
145	0.782194446	0.00070050757	0.000119602038
144	0.797333277	0.000716431001	0.000124902645
143	0.812666194	0.000732661491	0.000130305557
142	0.828194431	0.000749202963	0.000135812085
141	0.843919226	0.000766059364	0.000141423542
140	0.859841814	0.000783234669	0.000147141255
139	0.875963432	0.000800732875	0.000152966554
138	0.892285316	0.000818558004	0.000158900783
137	0.908808702	0.000836714105	0.000164945289
136	0.925534827	0.000855205251	0.00017110143
135	0.942464926	0.000874035538	0.000177370572
134	0.959600236	0.000893209091	0.00018375409
133	0.976941994	0.000912730055	0.000190253365
132	0.994491434	0.000932602603	0.000196869789
131	1.01224979	0.000952830934	0.000203604761
130	1.03021831	0.000973419268	0.000210459688
129	1.04839822	0.000994371853	0.000217435985
128	1.06679075	0.00101569296	0.000224535077
127	1.08539715	0.00103738689	0.000231758397
126	1.10421865	0.00105945796	0.000239107384
125	1.12325649	0.00108191052	0.000246583487
124	1.1425119	0.00110474893	0.000254188165
123	1.16198612	0.00112797761	0.000261922882
122	1.18168038	0.00115160096	0.000269789112
121	1.20159593	0.00117562344	0.000277788337
120	1.22173399	0.00120004951	0.000285922048
119	1.24209581	0.00122488367	0.000294191743
118	1.26268262	0.00125013045	0.00030259893
117	1.28349565	0.00127579439	0.000311145123
116	1.30453615	0.00130188006	0.000319831848
115	1.32580535	0.00132839205	0.000328660634
114	1.34730448	0.00135533499	0.000337633023
113	1.36903478	0.00138271352	0.000346750564
112	1.39099749	0.00141053231	0.000356014812
111	1.41319384	0.00143879607	0.000365427334
110	1.43562507	0.0014675095	0.000374989702
109	1.45829242	0.00149667735	0.000384703499
108	1.48119712	0.0015263044	0.000394570315
107	1.50434041	0.00155639544	0.000404591747
106	1.52772353	0.00158695529	0.000414769403
105	1.5513477	0.00161798879	0.000425104898
104	1.57521418	0.00164950082	0.000435599854
103	1.59932418	0.00168149626	0.000446255904
102	1.62367896	0.00171398005	0.000457074688
101	1.64827974	0.00174695712	0.000468057852
100	1.67312776	0.00178043244	0.000479207055
99	1.69822426	0.00181441101	0.000490523961
